2179	50[0],-2[0],100[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],-2[0],50[0],30[0],30[11],50[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],100[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],-2[0],50[0],30[0],30[11],-2[0],0[0],-2[0],0[0],-2[0],50[0],30[0],30[11],50[0],-2[0]
425	40[0],0[0],-2[0],100[0],-2[0],40[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],100[0],-2[0],40[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],100[0],-2[0],40[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],100[0],-2[0],40[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],100[0],-2[0],40[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],100[0],-2[0],40[0],-2[0],40[0],-2[0],40[0],30[0],30[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],40[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],100[0],-2[0],40[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],100[0],-2[0],40[0],-2[0],40[0],30[0],30[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],40[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],100[0],-2[0],40[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],100[0],-2[0],40[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],100[0],-2[0],40[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],100[0],-2[0],40[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],100[0],-2[0],40[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],100[0],-2[0],100[0],-2[0],40[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],100[0],-2[0],40[0],-2[0],40[0],30[0],30[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],40[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],100[0],-2[0],40[0],-2[0],40[0],30[0],30[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],40[0],-2[0],40[0],30[0],30[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],0[0],-2[0],100[0],-2[0],40[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],100[0],-2[0],40[0],-2[0],40[0],30[0],30[11],40[0],-2[0],40[0],-2[0],40[0],-2[0],30[0],30[11],40[0],-2[0],40[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],100[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],100[0],-2[0],40[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],100[0],-2[0],40[0],-2[0],40[0],30[0],30[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],40[0],-2[0],40[0],30[0],30[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],40[0],-2[0],40[0],30[0],30[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],40[0],-2[0],40[0],30[0],30[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],40[0],-2[0],40[0],30[0],30[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],40[0],-2[0],40[0],30[0],30[11],40[0],-2[0]
3025	60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],0[0],-2[0],-2[0],100[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],100[0],-2[0],100[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],-2[0]
4356	100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],-2[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],-2[0],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],-2[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],-2[0],-2[0],100[0],100[11],-2[0]
4358	100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],-2[0],100[0],-2[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],-2[0],-2[0],100[0],100[11],100[0],-2[0],100[0],-2[0],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],-2[0],-2[0],100[0],100[11],-2[0]
2190	50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],100[0],50[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],-2[0],0[0],-2[0],0[0],-2[0],50[0],30[0],30[11],50[0],-2[0]
4371	100[0],0[0],-2[0],100[0],100[11],-2[0],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],0[0],-2[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],-2[0]
4373	100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],0[0],-2[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],-2[0],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],-2[0]
4375	100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],0[0],-2[0],100[0],100[11],100[0],-2[0],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],0[0],-2[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],-2[0],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],-2[0]
4377	100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],-2[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],-2[0]
2198	50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],100[0],50[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],-2[0],0[0],-2[0],0[0],-2[0],50[0],30[0],30[11],50[0],-2[0]
3045	50[0],0[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],70[0],50[0],50[11],50[0],-2[0],70[0],50[0],50[11],50[0],-2[0],70[0],50[0],50[11],50[0],-2[0],70[0],50[0],50[11],50[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],70[0],50[0],50[11],50[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],70[0],50[0],50[11],-2[0]
2196	40[0],-2[0],100[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],-2[0],40[0],30[0],30[11],40[0],-2[0],40[0],30[0],30[11],40[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],-2[0],40[0],30[0],30[11],40[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],100[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],-2[0],40[0],30[0],30[11],-2[0],0[0],-2[0],0[0],-2[0],40[0],30[0],30[11],40[0],-2[0]
3042	50[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],70[0],50[0],50[11],50[0],-2[0],70[0],50[0],50[11],50[0],-2[0],70[0],50[0],50[11],50[0],-2[0],70[0],50[0],50[11],50[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],70[0],50[0],50[11],50[0],-2[0],70[0],50[0],50[11],50[0],-2[0],70[0],50[0],50[11],50[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],70[0],50[0],50[11],-2[0]
2194	50[0],-2[0],100[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],-2[0],50[0],30[0],30[11],50[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],100[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],0[0],-2[0],50[0],30[0],30[11],50[0],-2[0],50[0],30[0],30[11],-2[0],0[0],-2[0],0[0],-2[0],50[0],30[0],30[11],50[0],-2[0]
3041	60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],0[0],-2[0],-2[0],100[0],-2[0],100[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],100[0],-2[0],100[0],-2[0],100[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],-2[0]
2192	40[0],0[0],-2[0],100[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],100[0],40[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],40[0],0[0],-2[0],40[0],30[0],30[11],-2[0],0[0],-2[0],0[0],-2[0],40[0],30[0],30[11],40[0],-2[0]
